-947.00E-03,+363.81E-03,-7.43E-03
-946.00E-03,+364.99E-03,-7.63E-03
-945.00E-03,+367.42E-03,-7.66E-03
-944.00E-03,+370.09E-03,-7.44E-03
-943.00E-03,+372.68E-03,-7.57E-03
-942.00E-03,+374.88E-03,-7.59E-03
-941.00E-03,+376.77E-03,-7.58E-03
-940.00E-03,+378.34E-03,-7.72E-03
-939.00E-03,+379.83E-03,-7.97E-03
-938.00E-03,+380.30E-03,-8.27E-03
-937.00E-03,+381.40E-03,-8.15E-03
-936.00E-03,+383.52E-03,-7.98E-03
-935.00E-03,+385.25E-03,-7.09E-03
-934.00E-03,+386.97E-03,-7.75E-03
-933.00E-03,+388.94E-03,-7.84E-03
-932.00E-03,+390.90E-03,-7.97E-03
-931.00E-03,+392.63E-03,-7.95E-03
-930.00E-03,+395.38E-03,-8.34E-03
-929.00E-03,+396.47E-03,-8.08E-03
-928.00E-03,+398.28E-03,-8.31E-03
-927.00E-03,+400.24E-03,-7.53E-03
-926.00E-03,+401.58E-03,-8.12E-03
-925.00E-03,+402.13E-03,-7.86E-03
-924.00E-03,+403.31E-03,-8.06E-03
-923.00E-03,+404.64E-03,-8.02E-03
-922.00E-03,+406.37E-03,-8.09E-03
-921.00E-03,+407.39E-03,-8.78E-03
-920.00E-03,+409.04E-03,-8.34E-03
-919.00E-03,+411.63E-03,-7.83E-03
-918.00E-03,+413.75E-03,-8.12E-03
-917.00E-03,+414.69E-03,-8.20E-03
-916.00E-03,+416.65E-03,-8.06E-03
-915.00E-03,+417.99E-03,-8.50E-03
-914.00E-03,+419.01E-03,-8.09E-03
-913.00E-03,+420.42E-03,-8.24E-03
-912.00E-03,+421.60E-03,-7.78E-03
-911.00E-03,+422.54E-03,-8.28E-03
-910.00E-03,+424.27E-03,-7.92E-03
-909.00E-03,+425.37E-03,-8.38E-03
-908.00E-03,+426.70E-03,-7.99E-03
-907.00E-03,+428.27E-03,-8.39E-03
-906.00E-03,+429.92E-03,-8.28E-03
-905.00E-03,+431.57E-03,-8.15E-03
-904.00E-03,+432.20E-03,-8.58E-03
-903.00E-03,+434.24E-03,-8.73E-03
-902.00E-03,+435.34E-03,-8.55E-03
-901.00E-03,+437.30E-03,-8.06E-03
-900.00E-03,+439.03E-03,-8.14E-03
-899.00E-03,+439.50E-03,-8.40E-03
-898.00E-03,+439.74E-03,-9.12E-03
-897.00E-03,+440.13E-03,-8.82E-03
-896.00E-03,+440.52E-03,-8.78E-03
-895.00E-03,+441.39E-03,-8.82E-03
-894.00E-03,+441.86E-03,-8.85E-03
-893.00E-03,+442.72E-03,-8.84E-03
-892.00E-03,+443.04E-03,-8.55E-03
-891.00E-03,+443.51E-03,-8.70E-03
-890.00E-03,+443.90E-03,-8.70E-03
-889.00E-03,+445.16E-03,-8.65E-03
-888.00E-03,+446.02E-03,-8.84E-03
-887.00E-03,+447.67E-03,-8.30E-03
-886.00E-03,+449.00E-03,-8.64E-03
-885.00E-03,+449.47E-03,-8.65E-03
-884.00E-03,+450.57E-03,-8.91E-03
-883.00E-03,+451.59E-03,-8.85E-03
-882.00E-03,+452.93E-03,-8.85E-03
-881.00E-03,+453.56E-03,-8.81E-03
-880.00E-03,+454.34E-03,-9.24E-03
-879.00E-03,+455.60E-03,-8.83E-03
-878.00E-03,+456.15E-03,-8.81E-03
-877.00E-03,+457.01E-03,-8.89E-03
-876.00E-03,+457.64E-03,-8.97E-03
-875.00E-03,+458.11E-03,-9.11E-03
-874.00E-03,+458.97E-03,-8.66E-03
-873.00E-03,+458.97E-03,-9.24E-03
-872.00E-03,+459.76E-03,-9.12E-03
-871.00E-03,+461.49E-03,-8.34E-03
-870.00E-03,+461.09E-03,-8.68E-03
-869.00E-03,+462.35E-03,-9.10E-03
-868.00E-03,+461.88E-03,-9.20E-03
-867.00E-03,+462.43E-03,-9.10E-03
-866.00E-03,+462.98E-03,-8.88E-03
-865.00E-03,+463.61E-03,-9.19E-03
-864.00E-03,+463.61E-03,-9.39E-03
-863.00E-03,+464.00E-03,-9.36E-03
-862.00E-03,+464.08E-03,-9.01E-03
-861.00E-03,+464.86E-03,-9.14E-03
-860.00E-03,+464.86E-03,-9.38E-03
-859.00E-03,+464.63E-03,-9.61E-03
-858.00E-03,+464.86E-03,-9.43E-03
-857.00E-03,+465.96E-03,-9.16E-03
-856.00E-03,+466.83E-03,-8.89E-03
-855.00E-03,+466.51E-03,-9.50E-03
-854.00E-03,+466.51E-03,-9.64E-03
-853.00E-03,+466.59E-03,-9.63E-03
-852.00E-03,+466.90E-03,-9.97E-03
-851.00E-03,+466.75E-03,-9.58E-03
-850.00E-03,+466.51E-03,-9.78E-03
-849.00E-03,+467.69E-03,-9.16E-03
-848.00E-03,+468.08E-03,-9.41E-03
-847.00E-03,+468.55E-03,-8.98E-03
-846.00E-03,+468.63E-03,-9.52E-03
-845.00E-03,+468.87E-03,-9.31E-03
-844.00E-03,+468.79E-03,-9.87E-03
-843.00E-03,+469.26E-03,-9.50E-03
-842.00E-03,+469.02E-03,-9.83E-03
-841.00E-03,+469.42E-03,-9.44E-03
-840.00E-03,+469.34E-03,-9.92E-03
-839.00E-03,+469.02E-03,-9.51E-03
-838.00E-03,+468.87E-03,-9.73E-03
-837.00E-03,+469.02E-03,-9.68E-03
-836.00E-03,+468.79E-03,-9.57E-03
-835.00E-03,+468.32E-03,-10.01E-03
-834.00E-03,+467.61E-03,-10.41E-03
-833.00E-03,+466.90E-03,-10.15E-03
-832.00E-03,+466.51E-03,-10.08E-03
-831.00E-03,+466.83E-03,-9.76E-03
-830.00E-03,+466.75E-03,-9.56E-03
-829.00E-03,+466.90E-03,-9.85E-03
-828.00E-03,+466.67E-03,-9.90E-03
-827.00E-03,+466.59E-03,-9.71E-03
-826.00E-03,+465.73E-03,-10.05E-03
-825.00E-03,+464.94E-03,-10.62E-03
-824.00E-03,+464.39E-03,-10.09E-03
-823.00E-03,+465.26E-03,-10.27E-03
-822.00E-03,+464.86E-03,-9.83E-03
-821.00E-03,+464.39E-03,-10.18E-03
-820.00E-03,+464.00E-03,-10.44E-03
-819.00E-03,+463.37E-03,-10.41E-03
-818.00E-03,+463.21E-03,-9.80E-03
-817.00E-03,+463.14E-03,-10.22E-03
-816.00E-03,+462.35E-03,-10.19E-03
-815.00E-03,+461.88E-03,-10.49E-03
-814.00E-03,+462.35E-03,-10.10E-03
-813.00E-03,+461.49E-03,-10.37E-03
-812.00E-03,+460.86E-03,-10.30E-03
-811.00E-03,+459.92E-03,-10.84E-03
-810.00E-03,+459.92E-03,-10.64E-03
-809.00E-03,+458.58E-03,-10.50E-03
-808.00E-03,+458.90E-03,-10.32E-03
-807.00E-03,+457.72E-03,-10.15E-03
-806.00E-03,+457.48E-03,-10.83E-03
-805.00E-03,+456.54E-03,-10.46E-03
-804.00E-03,+455.60E-03,-10.62E-03
-803.00E-03,+454.66E-03,-10.27E-03
-802.00E-03,+453.56E-03,-10.78E-03
-801.00E-03,+453.09E-03,-10.38E-03
-800.00E-03,+452.30E-03,-10.39E-03
-799.00E-03,+452.07E-03,-10.26E-03
-798.00E-03,+450.18E-03,-10.71E-03
-797.00E-03,+449.16E-03,-10.26E-03
-796.00E-03,+448.06E-03,-10.89E-03
-795.00E-03,+446.73E-03,-10.88E-03
-794.00E-03,+445.23E-03,-11.32E-03
-793.00E-03,+444.37E-03,-10.73E-03
-792.00E-03,+443.90E-03,-10.89E-03
-791.00E-03,+443.35E-03,-10.60E-03
-790.00E-03,+442.33E-03,-10.62E-03
-789.00E-03,+442.01E-03,-10.80E-03
-788.00E-03,+441.39E-03,-10.84E-03
-787.00E-03,+440.99E-03,-10.70E-03
-786.00E-03,+440.21E-03,-10.90E-03
-785.00E-03,+439.35E-03,-11.08E-03
-784.00E-03,+439.74E-03,-10.45E-03
-783.00E-03,+438.01E-03,-10.64E-03
-782.00E-03,+436.99E-03,-10.93E-03
-781.00E-03,+435.34E-03,-11.22E-03
-780.00E-03,+434.01E-03,-10.69E-03
-779.00E-03,+432.20E-03,-11.40E-03
-778.00E-03,+431.02E-03,-10.79E-03
-777.00E-03,+429.69E-03,-11.05E-03
-776.00E-03,+427.96E-03,-11.19E-03
-775.00E-03,+427.10E-03,-11.10E-03
-774.00E-03,+425.21E-03,-11.03E-03
-773.00E-03,+424.27E-03,-11.17E-03
-772.00E-03,+422.54E-03,-11.40E-03
-771.00E-03,+421.36E-03,-11.44E-03
-770.00E-03,+420.11E-03,-11.35E-03
-769.00E-03,+419.17E-03,-11.11E-03
-768.00E-03,+417.91E-03,-11.25E-03
-767.00E-03,+417.44E-03,-11.44E-03
-766.00E-03,+415.00E-03,-11.02E-03
-765.00E-03,+413.28E-03,-11.45E-03
-764.00E-03,+412.02E-03,-11.18E-03
-763.00E-03,+409.12E-03,-11.51E-03
-762.00E-03,+407.62E-03,-11.66E-03
-761.00E-03,+406.29E-03,-10.89E-03
-760.00E-03,+404.56E-03,-11.53E-03
-759.00E-03,+403.31E-03,-11.22E-03
-758.00E-03,+402.44E-03,-11.35E-03
-757.00E-03,+401.26E-03,-11.27E-03
-756.00E-03,+400.32E-03,-11.36E-03
-755.00E-03,+398.75E-03,-11.79E-03
-754.00E-03,+396.55E-03,-12.03E-03
-753.00E-03,+395.30E-03,-11.34E-03
-752.00E-03,+393.57E-03,-11.23E-03
-751.00E-03,+390.98E-03,-11.50E-03
-750.00E-03,+388.78E-03,-11.49E-03
-749.00E-03,+386.97E-03,-11.39E-03
-748.00E-03,+385.25E-03,-11.53E-03
-747.00E-03,+383.44E-03,-11.35E-03
-746.00E-03,+381.56E-03,-11.54E-03
-745.00E-03,+381.09E-03,-11.31E-03
-744.00E-03,+379.83E-03,-11.23E-03
-743.00E-03,+378.49E-03,-11.62E-03
-742.00E-03,+376.53E-03,-11.39E-03
-741.00E-03,+374.88E-03,-11.81E-03
-740.00E-03,+372.06E-03,-11.56E-03
-739.00E-03,+369.86E-03,-12.02E-03
-738.00E-03,+366.72E-03,-12.02E-03
-737.00E-03,+365.15E-03,-11.74E-03
-736.00E-03,+362.63E-03,-11.53E-03
-735.00E-03,+362.08E-03,-11.50E-03
-734.00E-03,+360.43E-03,-11.66E-03
-733.00E-03,+359.10E-03,-12.03E-03
-732.00E-03,+357.22E-03,-12.15E-03
-731.00E-03,+354.55E-03,-12.56E-03
-730.00E-03,+352.74E-03,-11.87E-03
-729.00E-03,+350.23E-03,-12.09E-03
-728.00E-03,+348.03E-03,-11.76E-03
-727.00E-03,+345.75E-03,-11.89E-03
-726.00E-03,+344.02E-03,-12.25E-03
-725.00E-03,+341.28E-03,-12.43E-03
-724.00E-03,+339.86E-03,-12.42E-03
-723.00E-03,+338.21E-03,-12.01E-03
-722.00E-03,+336.57E-03,-11.99E-03
-721.00E-03,+333.82E-03,-12.08E-03
-720.00E-03,+330.83E-03,-12.20E-03
-719.00E-03,+327.30E-03,-12.20E-03
-718.00E-03,+324.79E-03,-12.62E-03
-717.00E-03,+322.90E-03,-11.89E-03
-716.00E-03,+321.65E-03,-12.04E-03
-715.00E-03,+320.23E-03,-12.04E-03
-714.00E-03,+318.35E-03,-12.25E-03
-713.00E-03,+315.05E-03,-12.45E-03
-712.00E-03,+313.25E-03,-12.13E-03
-711.00E-03,+310.81E-03,-11.94E-03
-710.00E-03,+307.51E-03,-12.02E-03
-709.00E-03,+304.84E-03,-12.11E-03
-708.00E-03,+302.72E-03,-12.40E-03
-707.00E-03,+301.00E-03,-12.22E-03
-706.00E-03,+299.35E-03,-12.74E-03
-705.00E-03,+297.31E-03,-12.37E-03
-704.00E-03,+294.72E-03,-12.23E-03
-703.00E-03,+291.73E-03,-12.45E-03
-702.00E-03,+288.83E-03,-12.20E-03
-701.00E-03,+286.39E-03,-12.16E-03
-700.00E-03,+283.72E-03,-12.21E-03
-699.00E-03,+281.68E-03,-12.28E-03
-698.00E-03,+280.03E-03,-12.52E-03
-697.00E-03,+277.76E-03,-13.16E-03
-696.00E-03,+275.95E-03,-12.10E-03
-695.00E-03,+273.91E-03,-11.97E-03
-694.00E-03,+269.90E-03,-12.29E-03
-693.00E-03,+266.37E-03,-12.57E-03
-692.00E-03,+263.39E-03,-12.41E-03
-691.00E-03,+261.58E-03,-12.36E-03
-690.00E-03,+259.78E-03,-12.43E-03
-689.00E-03,+258.13E-03,-12.84E-03
-688.00E-03,+255.46E-03,-12.47E-03
-687.00E-03,+252.32E-03,-12.72E-03
-686.00E-03,+248.55E-03,-12.31E-03
-685.00E-03,+245.80E-03,-12.23E-03
-684.00E-03,+242.89E-03,-12.60E-03
-683.00E-03,+240.70E-03,-12.92E-03
-682.00E-03,+238.73E-03,-12.87E-03
-681.00E-03,+236.61E-03,-12.38E-03
-680.00E-03,+234.49E-03,-12.56E-03
-679.00E-03,+230.65E-03,-12.52E-03
-678.00E-03,+227.19E-03,-12.65E-03
-677.00E-03,+223.66E-03,-12.60E-03
-676.00E-03,+221.77E-03,-12.60E-03
-675.00E-03,+220.36E-03,-12.38E-03
-674.00E-03,+218.24E-03,-12.76E-03
-673.00E-03,+214.86E-03,-12.70E-03
-672.00E-03,+211.09E-03,-12.93E-03
-671.00E-03,+207.64E-03,-12.69E-03
-670.00E-03,+205.60E-03,-12.64E-03
-669.00E-03,+202.22E-03,-12.60E-03
-668.00E-03,+200.18E-03,-13.17E-03
-667.00E-03,+198.06E-03,-12.62E-03
-666.00E-03,+195.55E-03,-12.90E-03
-665.00E-03,+192.01E-03,-12.88E-03
-664.00E-03,+188.87E-03,-12.87E-03
-663.00E-03,+185.58E-03,-12.39E-03
-662.00E-03,+182.75E-03,-12.70E-03
-661.00E-03,+180.47E-03,-12.47E-03
-660.00E-03,+178.59E-03,-12.93E-03
-659.00E-03,+175.53E-03,-12.99E-03
-658.00E-03,+172.23E-03,-12.83E-03
-657.00E-03,+168.93E-03,-13.26E-03
-656.00E-03,+165.40E-03,-12.84E-03
-655.00E-03,+162.34E-03,-12.67E-03
-654.00E-03,+160.53E-03,-12.68E-03
-653.00E-03,+158.57E-03,-12.89E-03
-652.00E-03,+155.58E-03,-12.80E-03
-651.00E-03,+152.28E-03,-12.98E-03
-650.00E-03,+148.36E-03,-12.92E-03
-649.00E-03,+144.20E-03,-13.21E-03
-648.00E-03,+142.00E-03,-12.60E-03
-647.00E-03,+140.11E-03,-12.99E-03
-646.00E-03,+137.76E-03,-12.95E-03
-645.00E-03,+134.93E-03,-13.24E-03
-644.00E-03,+131.48E-03,-12.83E-03
-643.00E-03,+127.79E-03,-12.84E-03
-642.00E-03,+124.49E-03,-12.96E-03
-641.00E-03,+121.19E-03,-13.13E-03
-640.00E-03,+119.39E-03,-13.04E-03
-639.00E-03,+116.79E-03,-12.81E-03
-638.00E-03,+113.50E-03,-13.10E-03
-637.00E-03,+109.65E-03,-12.96E-03
-636.00E-03,+105.72E-03,-13.07E-03
-635.00E-03,+102.74E-03,-12.77E-03
-634.00E-03,+100.46E-03,-13.46E-03
-633.00E-03,+98.50E-03,-13.32E-03
-632.00E-03,+96.30E-03,-13.01E-03
-631.00E-03,+92.45E-03,-12.83E-03
-630.00E-03,+89.08E-03,-12.84E-03
-629.00E-03,+85.39E-03,-13.17E-03
-628.00E-03,+82.48E-03,-13.15E-03
-627.00E-03,+80.44E-03,-13.02E-03
-626.00E-03,+78.79E-03,-12.91E-03
-625.00E-03,+75.49E-03,-12.85E-03
-624.00E-03,+72.04E-03,-13.73E-03
-623.00E-03,+68.51E-03,-12.96E-03
-622.00E-03,+64.42E-03,-12.82E-03
-621.00E-03,+61.13E-03,-13.14E-03
-620.00E-03,+59.01E-03,-13.32E-03
-619.00E-03,+56.41E-03,-13.03E-03
-618.00E-03,+53.35E-03,-13.23E-03
-617.00E-03,+49.51E-03,-12.89E-03
-616.00E-03,+45.66E-03,-12.70E-03
-615.00E-03,+42.12E-03,-13.14E-03
-614.00E-03,+39.61E-03,-13.14E-03
-613.00E-03,+37.49E-03,-13.51E-03
-612.00E-03,+34.74E-03,-13.20E-03
-611.00E-03,+31.05E-03,-13.22E-03
-610.00E-03,+26.81E-03,-13.02E-03
-609.00E-03,+23.20E-03,-13.54E-03
-608.00E-03,+20.53E-03,-12.74E-03
-607.00E-03,+18.26E-03,-13.36E-03
-606.00E-03,+15.66E-03,-12.91E-03
-605.00E-03,+12.37E-03,-13.22E-03
-604.00E-03,+8.13E-03,-13.39E-03
-603.00E-03,+4.36E-03,-13.59E-03
-602.00E-03,+1.45E-03,-13.02E-03
-601.00E-03,+40E-06,-13.50E-03
-600.00E-03,-2.08E-03,-13.63E-03
-599.00E-03,-5.06E-03,-13.48E-03
-598.00E-03,-8.60E-03,-13.30E-03
-597.00E-03,-12.05E-03,-13.11E-03
-596.00E-03,-15.74E-03,-13.65E-03
-595.00E-03,-18.96E-03,-13.53E-03
-594.00E-03,-21.24E-03,-13.38E-03
-593.00E-03,-23.67E-03,-12.95E-03
-592.00E-03,-27.21E-03,-13.06E-03
-591.00E-03,-31.52E-03,-13.40E-03
-590.00E-03,-34.82E-03,-13.33E-03
-589.00E-03,-38.04E-03,-13.06E-03
-588.00E-03,-40.00E-03,-13.31E-03
-587.00E-03,-41.73E-03,-13.31E-03
-586.00E-03,-43.85E-03,-13.50E-03
-585.00E-03,-46.84E-03,-13.03E-03
-584.00E-03,-51.08E-03,-13.43E-03
-583.00E-03,-54.69E-03,-13.22E-03
-582.00E-03,-57.51E-03,-13.21E-03
-581.00E-03,-59.48E-03,-13.13E-03
-580.00E-03,-61.60E-03,-13.36E-03
-579.00E-03,-63.80E-03,-13.36E-03
-578.00E-03,-67.49E-03,-13.55E-03
-577.00E-03,-71.02E-03,-13.18E-03
-576.00E-03,-74.55E-03,-13.23E-03
-575.00E-03,-77.93E-03,-13.44E-03
-574.00E-03,-80.52E-03,-13.64E-03
-573.00E-03,-82.40E-03,-13.12E-03
-572.00E-03,-85.00E-03,-13.23E-03
-571.00E-03,-88.84E-03,-13.47E-03
-570.00E-03,-92.85E-03,-13.22E-03
-569.00E-03,-96.54E-03,-13.12E-03
-568.00E-03,-98.81E-03,-13.26E-03
-567.00E-03,-103.05E-03,-13.58E-03
-566.00E-03,-105.41E-03,-13.32E-03
-565.00E-03,-109.34E-03,-13.23E-03
-564.00E-03,-112.87E-03,-12.94E-03
-563.00E-03,-116.25E-03,-13.19E-03
-562.00E-03,-119.15E-03,-13.27E-03
-561.00E-03,-121.43E-03,-13.19E-03
-560.00E-03,-123.55E-03,-13.11E-03
-559.00E-03,-125.90E-03,-13.06E-03
-558.00E-03,-130.77E-03,-13.33E-03
-557.00E-03,-134.07E-03,-13.34E-03
-556.00E-03,-137.13E-03,-12.97E-03
-555.00E-03,-140.27E-03,-13.37E-03
-554.00E-03,-142.08E-03,-13.04E-03
-553.00E-03,-144.43E-03,-12.96E-03
-552.00E-03,-146.95E-03,-13.01E-03
-551.00E-03,-152.05E-03,-13.63E-03
-550.00E-03,-154.95E-03,-13.34E-03
-549.00E-03,-158.49E-03,-13.11E-03
-548.00E-03,-160.61E-03,-13.21E-03
-547.00E-03,-162.81E-03,-13.00E-03
-546.00E-03,-164.38E-03,-13.43E-03
-545.00E-03,-168.22E-03,-13.15E-03
-544.00E-03,-171.68E-03,-13.13E-03
-543.00E-03,-175.29E-03,-12.52E-03
-542.00E-03,-178.67E-03,-13.40E-03
-541.00E-03,-182.12E-03,-13.45E-03
-540.00E-03,-184.24E-03,-13.10E-03
-539.00E-03,-187.46E-03,-12.99E-03
-538.00E-03,-190.92E-03,-13.17E-03
-537.00E-03,-195.00E-03,-13.14E-03
-536.00E-03,-198.92E-03,-13.23E-03
-535.00E-03,-200.65E-03,-12.42E-03
-534.00E-03,-202.46E-03,-13.19E-03
-533.00E-03,-205.21E-03,-13.27E-03
-532.00E-03,-208.11E-03,-13.24E-03
-531.00E-03,-212.27E-03,-13.10E-03
-530.00E-03,-215.10E-03,-12.89E-03
-529.00E-03,-219.18E-03,-13.19E-03
-528.00E-03,-221.54E-03,-13.53E-03
-527.00E-03,-222.95E-03,-12.93E-03
-526.00E-03,-225.54E-03,-13.02E-03
-525.00E-03,-228.13E-03,-12.82E-03
-524.00E-03,-231.98E-03,-12.53E-03
-523.00E-03,-236.06E-03,-13.09E-03
-522.00E-03,-239.13E-03,-12.85E-03
-521.00E-03,-240.70E-03,-12.93E-03
-520.00E-03,-243.68E-03,-13.13E-03
-519.00E-03,-246.19E-03,-13.29E-03
-518.00E-03,-249.18E-03,-12.75E-03
-517.00E-03,-252.87E-03,-12.94E-03
-516.00E-03,-256.09E-03,-12.74E-03
-515.00E-03,-259.46E-03,-12.92E-03
-514.00E-03,-261.58E-03,-13.14E-03
-513.00E-03,-263.62E-03,-12.79E-03
-512.00E-03,-266.29E-03,-12.57E-03
-511.00E-03,-269.04E-03,-13.08E-03
-510.00E-03,-273.99E-03,-13.04E-03
-509.00E-03,-276.89E-03,-12.91E-03
-508.00E-03,-279.09E-03,-12.67E-03
-507.00E-03,-281.92E-03,-12.72E-03
-506.00E-03,-283.72E-03,-13.03E-03
-505.00E-03,-286.00E-03,-12.68E-03
-504.00E-03,-289.77E-03,-12.91E-03
-503.00E-03,-292.83E-03,-12.83E-03
-502.00E-03,-296.44E-03,-12.54E-03
-501.00E-03,-298.72E-03,-12.62E-03
-500.00E-03,-300.84E-03,-12.92E-03
-499.00E-03,-303.12E-03,-12.89E-03
-498.00E-03,-304.69E-03,-12.59E-03
-497.00E-03,-306.89E-03,-12.56E-03
-496.00E-03,-309.87E-03,-12.67E-03
-495.00E-03,-313.09E-03,-12.42E-03
-494.00E-03,-316.78E-03,-12.72E-03
-493.00E-03,-319.29E-03,-12.84E-03
-492.00E-03,-320.78E-03,-12.71E-03
-491.00E-03,-322.75E-03,-12.68E-03
-490.00E-03,-324.79E-03,-12.70E-03
-489.00E-03,-327.61E-03,-12.78E-03
-488.00E-03,-329.97E-03,-12.86E-03
-487.00E-03,-333.03E-03,-12.15E-03
-486.00E-03,-336.57E-03,-12.25E-03
-485.00E-03,-339.16E-03,-12.79E-03
-484.00E-03,-341.04E-03,-12.47E-03
-483.00E-03,-342.69E-03,-12.53E-03
-482.00E-03,-344.18E-03,-12.28E-03
-481.00E-03,-347.17E-03,-12.45E-03
-480.00E-03,-350.07E-03,-12.50E-03
-479.00E-03,-352.35E-03,-12.47E-03
-478.00E-03,-355.96E-03,-12.20E-03
-477.00E-03,-358.39E-03,-12.69E-03
-476.00E-03,-360.98E-03,-12.45E-03
-475.00E-03,-362.79E-03,-12.69E-03
-474.00E-03,-364.83E-03,-12.80E-03
-473.00E-03,-366.79E-03,-12.41E-03
-472.00E-03,-368.91E-03,-11.90E-03
-471.00E-03,-371.98E-03,-12.28E-03
-470.00E-03,-374.80E-03,-12.28E-03
-469.00E-03,-378.10E-03,-12.50E-03
-468.00E-03,-380.22E-03,-12.20E-03
-467.00E-03,-381.48E-03,-11.77E-03
-466.00E-03,-382.89E-03,-11.81E-03
-465.00E-03,-384.85E-03,-12.36E-03
-464.00E-03,-387.37E-03,-12.80E-03
-463.00E-03,-389.17E-03,-12.08E-03
-462.00E-03,-392.23E-03,-12.04E-03
-461.00E-03,-395.53E-03,-12.07E-03
-460.00E-03,-397.42E-03,-12.04E-03
-459.00E-03,-399.85E-03,-12.05E-03
-458.00E-03,-401.81E-03,-12.20E-03
-457.00E-03,-403.23E-03,-11.86E-03
-456.00E-03,-404.95E-03,-12.10E-03
-455.00E-03,-407.15E-03,-11.62E-03
-454.00E-03,-409.59E-03,-11.94E-03
-453.00E-03,-412.26E-03,-11.91E-03
-452.00E-03,-414.77E-03,-11.89E-03
-451.00E-03,-417.91E-03,-12.23E-03
-450.00E-03,-419.79E-03,-11.99E-03
-449.00E-03,-420.82E-03,-11.95E-03
-448.00E-03,-422.07E-03,-11.63E-03
-447.00E-03,-423.33E-03,-12.03E-03
-446.00E-03,-424.58E-03,-11.81E-03
-445.00E-03,-427.10E-03,-12.01E-03
-444.00E-03,-429.22E-03,-12.11E-03
-443.00E-03,-431.18E-03,-11.68E-03
-442.00E-03,-433.77E-03,-11.55E-03
-441.00E-03,-435.89E-03,-11.63E-03
-440.00E-03,-438.40E-03,-11.36E-03
-439.00E-03,-440.13E-03,-11.79E-03
-438.00E-03,-442.17E-03,-11.80E-03
-437.00E-03,-443.35E-03,-12.01E-03
-436.00E-03,-444.92E-03,-11.93E-03
-435.00E-03,-446.18E-03,-11.69E-03
-434.00E-03,-447.67E-03,-11.37E-03
-433.00E-03,-449.71E-03,-11.63E-03
-432.00E-03,-451.83E-03,-11.59E-03
-431.00E-03,-453.56E-03,-11.95E-03
-430.00E-03,-456.15E-03,-11.71E-03
-429.00E-03,-458.19E-03,-12.06E-03
-428.00E-03,-460.07E-03,-11.56E-03
-427.00E-03,-461.33E-03,-11.82E-03
-426.00E-03,-461.88E-03,-11.45E-03
-425.00E-03,-463.14E-03,-11.44E-03
-424.00E-03,-464.00E-03,-11.62E-03
-423.00E-03,-464.47E-03,-11.45E-03
-422.00E-03,-465.88E-03,-11.49E-03
-421.00E-03,-467.93E-03,-11.68E-03
-420.00E-03,-469.65E-03,-11.81E-03
-419.00E-03,-471.38E-03,-11.27E-03
